id,n24_t,rev24_t,elpsdm_t_t_1,revlast_t_t_1,ordfreq,ordcat,response
682,1.3862943611198906,3.8918202981106265,2.1972245773362196,4.47213595499958,1,6,0
683,3.2188758248682006,4.532599493153256,2.1972245773362196,2.23606797749979,3,4,1
684,2.3978952727983707,4.605170185988092,2.1972245773362196,3.1622776601683795,3,5,0
685,0.6931471805599453,3.2188758248682006,2.1972245773362196,3.872983346207417,1,6,0
686,0.6931471805599453,3.6888794541139363,2.1972245773362196,4.47213595499958,2,6,0
687,1.6094379124341003,4.04305126783455,2.1972245773362196,3.872983346207417,1,6,0
688,2.8903717578961645,4.564348191467836,2.1972245773362196,2.23606797749979,2,5,0
689,0.0,2.995732273553991,2.1972245773362196,4.47213595499958,1,6,0
690,2.833213344056216,4.51085950651685,2.1972245773362196,2.23606797749979,2,7,0
691,2.4849066497880004,5.043425116919247,2.1972245773362196,3.605551275463989,3,6,0
692,0.6931471805599453,2.995732273553991,2.1972245773362196,3.872983346207417,2,6,0
693,2.4849066497880004,4.882801922586371,2.1972245773362196,4.47213595499958,1,6,1
694,0.0,3.2188758248682006,2.1972245773362196,5.0,1,7,0
695,1.791759469228055,6.4457198193855785,2.1972245773362196,14.142135623730951,1,7,0
696,1.9459101490553132,4.110873864173311,2.1972245773362196,3.3166247903554,3,5,0
697,0.6931471805599453,3.2188758248682006,2.1972245773362196,4.47213595499958,1,6,0
698,3.7612001156935624,5.575949103146316,2.1972245773362196,3.1622776601683795,4,5,0
699,0.6931471805599453,3.4011973816621555,2.1972245773362196,4.47213595499958,1,6,0
700,0.6931471805599453,3.258096538021482,2.1972245773362196,4.0,1,6,0
701,2.0794415416798357,4.948759890378168,2.1972245773362196,5.916079783099616,1,7,0
702,0.0,2.70805020110221,2.1972245773362196,3.872983346207417,1,6,0
703,2.302585092994046,4.990432586778736,2.1972245773362196,4.47213595499958,3,6,0
704,2.1972245773362196,5.135798437050262,2.1972245773362196,4.47213595499958,3,6,0
705,2.70805020110221,4.969813299576001,2.1972245773362196,3.4641016151377544,2,5,0
706,2.1972245773362196,4.113329862133181,2.1972245773362196,3.872983346207417,1,6,0
707,2.772588722239781,5.484796933490655,2.1972245773362196,4.47213595499958,2,6,0
708,2.833213344056216,4.935911747900319,2.1972245773362196,3.4641016151377544,1,5,0
709,3.091042453358316,5.572154032177765,2.1972245773362196,4.47213595499958,1,6,0
710,3.044522437723423,5.62040086571715,2.1972245773362196,3.1622776601683795,3,5,0
711,0.6931471805599453,3.4011973816621555,2.1972245773362196,3.872983346207417,1,6,0
712,1.0986122886681098,3.6375861597263857,2.1972245773362196,4.47213595499958,1,6,0
713,2.772588722239781,4.77912349311153,2.1972245773362196,3.1622776601683795,3,5,0
714,1.0986122886681098,3.367295829986474,2.1972245773362196,3.872983346207417,1,6,0
715,1.791759469228055,4.02535169073515,2.1972245773362196,4.47213595499958,1,6,0
716,1.3862943611198906,4.605170185988092,2.1972245773362196,5.0,2,7,0
717,3.295836866004329,6.697034247666484,2.1972245773362196,7.0710678118654755,2,7,0
718,2.6390573296152584,4.836281906951478,2.1972245773362196,4.123105625617661,1,6,0
719,1.3862943611198906,3.4965075614664802,2.1972245773362196,2.8284271247461903,4,5,0
720,1.0986122886681098,3.091042453358316,2.1972245773362196,2.449489742783178,3,5,0
721,2.70805020110221,4.836281906951478,2.1972245773362196,3.872983346207417,3,6,0
722,1.9459101490553132,3.713572066704308,2.1972245773362196,2.6457513110645907,4,4,0
723,1.0986122886681098,4.007333185232471,2.1972245773362196,5.0,2,7,0
724,0.6931471805599453,3.258096538021482,2.1972245773362196,4.0,1,6,0
725,0.6931471805599453,3.4011973816621555,2.1972245773362196,4.47213595499958,1,6,0
726,2.9444389791664403,5.298317366548036,2.1972245773362196,3.872983346207417,1,6,1
727,1.3862943611198906,4.0943445622221,2.1972245773362196,4.242640687119285,2,6,0
728,0.6931471805599453,3.5553480614894135,2.1972245773362196,5.0,1,7,0
729,2.8903717578961645,5.2574953720277815,2.1972245773362196,3.3166247903554,1,5,0
730,2.772588722239781,4.90527477843843,2.1972245773362196,4.47213595499958,2,6,0
731,3.2188758248682006,4.59511985013459,2.1972245773362196,3.3166247903554,2,5,0
732,2.1972245773362196,4.543294782270004,2.1972245773362196,3.4641016151377544,4,6,0
733,1.9459101490553132,4.477336814478207,2.1972245773362196,4.58257569495584,1,6,0
734,2.0794415416798357,4.77912349311153,2.1972245773362196,4.47213595499958,2,6,0
735,2.772588722239781,6.511745329644728,2.1972245773362196,5.0,4,7,0
736,3.2188758248682006,5.811140992976701,2.1972245773362196,5.477225575051661,2,7,0
737,2.4849066497880004,4.812184355372417,2.1972245773362196,4.47213595499958,1,6,0
738,0.6931471805599453,2.995732273553991,2.1972245773362196,3.872983346207417,1,6,0
739,1.791759469228055,4.477336814478207,2.1972245773362196,4.47213595499958,2,6,0
740,1.3862943611198906,4.2626798770413155,2.1972245773362196,5.0,2,7,0
741,3.091042453358316,5.1298987149230735,2.1972245773362196,3.872983346207417,1,6,0
742,1.0986122886681098,3.6375861597263857,2.1972245773362196,4.0,1,6,0
743,3.1780538303479458,4.8283137373023015,2.1972245773362196,2.6457513110645907,4,5,0
744,2.0794415416798357,3.8918202981106265,2.1972245773362196,2.6457513110645907,3,5,0
745,2.302585092994046,4.634728988229636,2.1972245773362196,3.3166247903554,3,5,0
746,2.1972245773362196,4.477336814478207,2.1972245773362196,3.1622776601683795,3,5,0
747,1.791759469228055,5.84354441703136,2.1972245773362196,8.06225774829855,1,7,0
748,2.0794415416798357,3.6109179126442243,2.1972245773362196,3.3166247903554,4,5,0
749,0.6931471805599453,3.5553480614894135,2.1972245773362196,5.0,2,7,0
750,0.6931471805599453,3.258096538021482,2.1972245773362196,4.0,1,6,0
751,1.6094379124341003,4.442651256490317,2.1972245773362196,5.0,2,7,0
752,2.6390573296152584,4.718498871295094,2.302585092994046,2.449489742783178,2,6,1
753,2.70805020110221,5.087596335232384,2.302585092994046,3.872983346207417,3,6,1
754,3.044522437723423,4.653960350157523,2.302585092994046,5.0,2,7,1
755,2.0794415416798357,4.804021044733257,2.302585092994046,5.0,2,7,1
756,2.1972245773362196,4.394449154672439,2.302585092994046,3.1622776601683795,3,5,1
757,1.0986122886681098,4.605170185988092,2.302585092994046,7.0710678118654755,2,7,1
758,2.772588722239781,4.553876891600541,2.302585092994046,3.1622776601683795,3,5,1
759,1.791759469228055,4.442651256490317,2.302585092994046,3.1622776601683795,4,6,1
760,3.5263605246161616,4.624972813284271,2.302585092994046,2.23606797749979,4,4,1
761,1.791759469228055,3.6888794541139363,2.302585092994046,2.23606797749979,4,4,1
762,1.6094379124341003,4.356708826689592,2.302585092994046,4.47213595499958,3,6,1
763,1.6094379124341003,4.418840607796598,2.302585092994046,4.358898943540674,3,6,1
764,1.791759469228055,4.0943445622221,2.302585092994046,3.872983346207417,3,6,1
765,1.3862943611198906,3.8501476017100584,2.302585092994046,5.0,1,7,1
766,2.6390573296152584,4.532599493153256,2.302585092994046,3.1622776601683795,2,5,1
767,1.791759469228055,4.127134385045092,2.302585092994046,3.872983346207417,2,6,1
768,2.772588722239781,5.298317366548036,2.302585092994046,4.242640687119285,3,6,1
769,2.0794415416798357,4.709530201312334,2.302585092994046,4.47213595499958,4,6,1
770,3.044522437723423,5.484796933490655,2.302585092994046,3.7416573867739413,1,5,1
771,1.3862943611198906,3.871201010907891,2.302585092994046,3.605551275463989,3,5,1
772,1.6094379124341003,3.8918202981106265,2.302585092994046,3.4641016151377544,3,5,1
773,1.6094379124341003,4.02535169073515,2.302585092994046,3.872983346207417,1,6,1
774,2.8903717578961645,5.135798437050262,2.302585092994046,3.1622776601683795,3,6,1
775,1.791759469228055,3.5263605246161616,2.302585092994046,2.6457513110645907,4,4,1
776,2.70805020110221,5.393627546352362,2.302585092994046,5.0,1,7,1
777,2.4849066497880004,4.442651256490317,2.302585092994046,2.23606797749979,3,5,1
778,2.8903717578961645,5.030437921392435,2.302585092994046,3.4641016151377544,1,5,1
779,1.791759469228055,3.5553480614894135,2.302585092994046,3.1622776601683795,3,5,1
780,2.1972245773362196,4.174387269895637,2.302585092994046,2.6457513110645907,4,4,1
781,2.0794415416798357,4.169452034708907,2.302585092994046,3.1622776601683795,2,6,1
782,0.6931471805599453,3.4011973816621555,2.302585092994046,3.1622776601683795,2,6,1
783,0.6931471805599453,2.995732273553991,2.302585092994046,3.872983346207417,1,6,1
784,1.3862943611198906,3.332204510175204,2.302585092994046,2.8284271247461903,3,5,1
785,2.0794415416798357,4.30406509320417,2.302585092994046,3.4641016151377544,2,5,1
786,1.791759469228055,4.007333185232471,2.302585092994046,4.795831523312719,1,6,1
787,1.9459101490553132,4.204692619390966,2.302585092994046,3.872983346207417,1,6,1
788,2.0794415416798357,4.127134385045092,2.302585092994046,2.8284271247461903,4,5,1
789,2.5649493574615367,4.718498871295094,2.302585092994046,3.872983346207417,1,6,1
790,2.833213344056216,4.6913478822291435,2.302585092994046,3.1622776601683795,3,5,1
791,2.5649493574615367,4.110873864173311,2.302585092994046,2.23606797749979,3,5,1
792,2.9444389791664403,4.110873864173311,2.302585092994046,2.449489742783178,4,4,1
793,2.3978952727983707,4.418840607796598,2.302585092994046,3.4641016151377544,2,5,1
794,2.70805020110221,4.1588830833596715,2.302585092994046,3.1622776601683795,3,5,1
795,1.6094379124341003,4.343805421853684,2.302585092994046,4.358898943540674,1,6,1
796,1.9459101490553132,4.6913478822291435,2.302585092994046,4.795831523312719,3,6,1
797,2.1972245773362196,4.007333185232471,2.302585092994046,2.6457513110645907,4,5,1
798,2.8903717578961645,5.236441962829949,2.302585092994046,3.1622776601683795,2,6,1
799,2.833213344056216,4.969813299576001,2.302585092994046,3.1622776601683795,1,5,1
800,1.791759469228055,4.04305126783455,2.302585092994046,3.872983346207417,3,6,1
801,2.6390573296152584,4.204692619390966,2.302585092994046,2.23606797749979,3,4,1
802,1.0986122886681098,3.4011973816621555,2.302585092994046,3.605551275463989,3,5,1
803,1.791759469228055,4.290459441148391,2.302585092994046,3.872983346207417,1,6,1
804,3.2188758248682006,5.579729825986222,2.302585092994046,4.47213595499958,2,6,1
805,3.1354942159291497,4.709530201312334,2.302585092994046,2.0,4,4,1
806,1.6094379124341003,3.912023005428146,2.302585092994046,3.872983346207417,1,6,1
807,2.995732273553991,4.59511985013459,2.302585092994046,2.449489742783178,3,4,1
808,2.0794415416798357,4.997212273764115,2.302585092994046,4.898979485566356,1,6,1
809,3.258096538021482,5.214935757608986,2.302585092994046,3.0,3,5,1
810,3.044522437723423,5.517452896464707,2.302585092994046,4.123105625617661,1,6,1
811,2.4849066497880004,5.0689042022202315,2.302585092994046,3.1622776601683795,2,5,1
812,1.0986122886681098,3.5553480614894135,2.302585092994046,3.872983346207417,1,6,1
813,2.4849066497880004,4.882801922586371,2.302585092994046,3.1622776601683795,2,5,1
814,2.833213344056216,4.736198448394496,2.302585092994046,3.1622776601683795,1,5,1
815,2.995732273553991,4.418840607796598,2.302585092994046,2.449489742783178,4,4,1
816,1.791759469228055,4.276666119016055,2.302585092994046,3.1622776601683795,2,6,1
817,1.6094379124341003,3.7612001156935624,2.302585092994046,3.872983346207417,2,6,1
818,1.6094379124341003,3.5553480614894135,2.302585092994046,3.1622776601683795,3,5,1
819,1.3862943611198906,3.258096538021482,2.302585092994046,2.8284271247461903,3,5,1
820,2.5649493574615367,5.153291594497779,2.302585092994046,3.1622776601683795,2,5,1
821,2.70805020110221,5.4638318050256105,2.302585092994046,4.58257569495584,1,6,1
822,1.9459101490553132,3.367295829986474,2.302585092994046,2.0,4,4,1
823,2.3978952727983707,4.804021044733257,2.302585092994046,4.123105625617661,1,6,1
824,2.5649493574615367,5.0106352940962555,2.302585092994046,4.0,4,6,1
825,2.302585092994046,4.890349128221754,2.302585092994046,3.7416573867739413,2,5,1
826,1.9459101490553132,3.8066624897703196,2.302585092994046,2.6457513110645907,4,4,1
827,2.4849066497880004,4.762173934797756,2.302585092994046,3.1622776601683795,2,5,1
828,1.3862943611198906,3.5553480614894135,2.302585092994046,3.1622776601683795,3,5,1
829,1.791759469228055,3.8066624897703196,2.302585092994046,3.872983346207417,1,6,1
830,2.3978952727983707,4.465908118654584,2.302585092994046,3.0,4,6,1
831,2.6390573296152584,5.081404364984463,2.302585092994046,4.69041575982343,3,6,1
832,0.6931471805599453,3.9318256327243257,2.302585092994046,5.291502622129181,1,7,1
833,1.9459101490553132,4.543294782270004,2.302585092994046,4.69041575982343,1,6,1
834,2.9444389791664403,4.204692619390966,2.302585092994046,3.1622776601683795,1,5,1
835,3.044522437723423,5.541263545158426,2.302585092994046,5.0,2,7,1
836,1.0986122886681098,3.4657359027997265,2.302585092994046,4.47213595499958,1,6,1
837,2.4849066497880004,4.51085950651685,2.302585092994046,3.1622776601683795,2,5,1
838,1.791759469228055,3.7612001156935624,2.302585092994046,3.1622776601683795,3,5,1
839,1.6094379124341003,4.574710978503383,2.302585092994046,5.0,1,7,1
840,2.8903717578961645,4.7535901911063645,2.302585092994046,3.1622776601683795,3,5,1
841,2.302585092994046,4.30406509320417,2.302585092994046,3.1622776601683795,4,5,1
842,1.3862943611198906,3.295836866004329,2.302585092994046,3.3166247903554,3,5,1
843,2.4849066497880004,4.624972813284271,2.302585092994046,2.6457513110645907,3,4,1
844,2.772588722239781,4.30406509320417,2.302585092994046,3.4641016151377544,1,5,1
845,0.6931471805599453,3.912023005428146,2.302585092994046,5.0,1,7,1
846,2.5649493574615367,4.672828834461906,2.302585092994046,3.1622776601683795,3,5,1
847,3.6888794541139363,6.723832440821209,2.302585092994046,5.0,3,7,1
848,2.6390573296152584,3.8918202981106265,2.302585092994046,2.0,4,4,1
849,2.4849066497880004,4.465908118654584,2.302585092994046,3.4641016151377544,2,5,1
850,1.3862943611198906,4.204692619390966,2.302585092994046,5.0,2,7,1
851,2.4849066497880004,4.276666119016055,2.302585092994046,2.449489742783178,4,4,1
852,2.6390573296152584,4.442651256490317,2.302585092994046,3.1622776601683795,4,5,1
853,2.6390573296152584,5.093750200806762,2.302585092994046,4.242640687119285,2,6,1
854,1.6094379124341003,3.6635616461296463,2.302585092994046,2.8284271247461903,4,5,1
855,2.302585092994046,4.852030263919617,2.302585092994046,3.872983346207417,2,6,1
856,1.791759469228055,3.6888794541139363,2.302585092994046,3.1622776601683795,3,5,1
857,2.3978952727983707,4.897839799950911,2.302585092994046,4.47213595499958,1,6,0
858,2.4849066497880004,5.529429087511423,2.302585092994046,6.324555320336759,3,7,0
859,2.5649493574615367,5.480638923341991,2.302585092994046,5.0,1,7,0
860,3.1780538303479458,5.493061443340548,2.302585092994046,3.872983346207417,3,6,0
861,1.0986122886681098,3.9512437185814275,2.302585092994046,4.69041575982343,1,6,1
862,1.9459101490553132,4.189654742026425,2.302585092994046,3.872983346207417,3,6,0
863,1.6094379124341003,3.5263605246161616,2.302585092994046,2.6457513110645907,4,5,0
864,1.6094379124341003,4.574710978503383,2.302585092994046,5.916079783099616,1,7,0
865,2.6390573296152584,4.804021044733257,2.302585092994046,3.872983346207417,1,6,0
866,2.5649493574615367,4.976733742420574,2.302585092994046,3.872983346207417,1,6,0
867,1.791759469228055,4.90527477843843,2.302585092994046,5.0,1,7,0
868,2.3978952727983707,4.663439094112067,2.302585092994046,3.1622776601683795,2,5,0
869,2.302585092994046,4.882801922586371,2.302585092994046,4.123105625617661,1,6,0
870,2.4849066497880004,4.68213122712422,2.302585092994046,3.4641016151377544,2,5,0
871,2.0794415416798357,4.30406509320417,2.302585092994046,3.1622776601683795,3,5,0
872,3.2188758248682006,5.996452088619021,2.302585092994046,5.477225575051661,3,7,0
873,1.0986122886681098,3.4965075614664802,2.302585092994046,4.123105625617661,1,6,0
874,1.3862943611198906,3.58351893845611,2.302585092994046,3.1622776601683795,3,5,0
875,0.6931471805599453,3.2188758248682006,2.302585092994046,4.47213595499958,1,6,0
876,0.6931471805599453,3.2188758248682006,2.302585092994046,4.47213595499958,1,6,0
877,2.6390573296152584,4.5217885770490405,2.302585092994046,3.1622776601683795,2,5,0
878,3.367295829986474,4.7535901911063645,2.302585092994046,3.1622776601683795,2,5,0
879,2.5649493574615367,4.59511985013459,2.302585092994046,3.1622776601683795,2,5,0
880,1.3862943611198906,3.4011973816621555,2.302585092994046,3.0,3,5,0
881,2.1972245773362196,4.700480365792417,2.302585092994046,3.872983346207417,4,6,0
882,1.9459101490553132,4.770684624465665,2.302585092994046,4.47213595499958,2,6,0
883,2.3978952727983707,4.727387818712341,2.302585092994046,4.47213595499958,2,6,0
884,3.1780538303479458,5.780743515792329,2.302585092994046,4.69041575982343,1,6,0
885,3.4011973816621555,5.41610040220442,2.302585092994046,3.1622776601683795,1,5,0
886,2.772588722239781,4.976733742420574,2.302585092994046,3.4641016151377544,3,5,0
887,3.4965075614664802,4.605170185988092,2.302585092994046,2.23606797749979,4,4,0
888,3.58351893845611,5.697093486505405,2.302585092994046,3.872983346207417,1,6,0
889,1.791759469228055,4.605170185988092,2.302585092994046,4.47213595499958,1,6,0
890,2.70805020110221,4.584967478670572,2.302585092994046,3.1622776601683795,4,5,1
891,2.4849066497880004,4.406719247264253,2.302585092994046,3.0,4,5,0
892,0.6931471805599453,3.4011973816621555,2.302585092994046,4.47213595499958,1,6,0
893,1.791759469228055,3.332204510175204,2.302585092994046,2.449489742783178,4,4,0
894,2.4849066497880004,4.700480365792417,2.302585092994046,3.1622776601683795,3,5,0
895,2.5649493574615367,5.846554375312174,2.302585092994046,6.48074069840786,2,7,0
896,3.295836866004329,5.308267697401205,2.302585092994046,2.8284271247461903,4,5,0
897,2.8903717578961645,5.6240175061873385,2.302585092994046,4.47213595499958,4,6,0
898,1.3862943611198906,3.6888794541139363,2.302585092994046,3.1622776601683795,3,5,1
899,2.9444389791664403,4.418840607796598,2.302585092994046,2.6457513110645907,4,4,0
900,2.5649493574615367,5.0106352940962555,2.302585092994046,3.872983346207417,2,7,0
901,2.302585092994046,4.955827057601261,2.302585092994046,4.47213595499958,1,6,0
902,2.833213344056216,5.545177444479562,2.302585092994046,4.47213595499958,2,6,0
903,2.6390573296152584,4.543294782270004,2.302585092994046,2.6457513110645907,4,4,0
904,2.5649493574615367,4.532599493153256,2.302585092994046,4.47213595499958,2,6,1
905,2.0794415416798357,4.709530201312334,2.302585092994046,5.0,1,7,0
906,3.4011973816621555,5.247024072160486,2.302585092994046,2.449489742783178,4,4,0
907,2.0794415416798357,4.07753744390572,2.302585092994046,3.1622776601683795,3,5,0
908,3.044522437723423,5.424950017481403,2.302585092994046,3.1622776601683795,1,5,0
909,3.4965075614664802,7.13966033596492,2.302585092994046,5.0,2,7,0
910,2.302585092994046,4.127134385045092,2.302585092994046,3.1622776601683795,3,5,1
911,3.258096538021482,4.859812404361672,2.302585092994046,3.0,4,5,0
912,0.6931471805599453,2.8903717578961645,2.302585092994046,3.872983346207417,2,6,0
913,1.3862943611198906,4.204692619390966,2.302585092994046,5.0,1,7,0
914,1.3862943611198906,3.6888794541139363,2.302585092994046,3.872983346207417,1,6,0
915,0.0,2.995732273553991,2.302585092994046,4.47213595499958,1,6,0
916,1.0986122886681098,3.4965075614664802,2.302585092994046,4.123105625617661,1,6,0
917,2.3978952727983707,4.499809670330265,2.302585092994046,2.8284271247461903,3,4,0
918,0.6931471805599453,3.2188758248682006,2.302585092994046,3.872983346207417,1,6,0
919,2.6390573296152584,6.202535517187923,2.302585092994046,7.0710678118654755,3,7,0
920,2.3978952727983707,4.7535901911063645,2.302585092994046,3.4641016151377544,2,5,0
921,2.4849066497880004,4.663439094112067,2.302585092994046,3.1622776601683795,2,6,0
922,1.6094379124341003,4.605170185988092,2.302585092994046,4.47213595499958,2,7,0
923,1.0986122886681098,3.7376696182833684,2.302585092994046,4.47213595499958,2,6,0
924,1.791759469228055,3.367295829986474,2.302585092994046,1.7320508075688772,3,5,0
925,2.0794415416798357,4.90527477843843,2.302585092994046,4.47213595499958,1,6,0
926,1.9459101490553132,4.31748811353631,2.302585092994046,3.872983346207417,1,6,0
927,2.3978952727983707,4.584967478670572,2.302585092994046,3.605551275463989,3,6,0
928,1.3862943611198906,3.8501476017100584,2.302585092994046,4.47213595499958,1,6,0
929,0.6931471805599453,3.9512437185814275,2.302585092994046,5.196152422706632,1,7,0
930,3.4339872044851463,5.717027701406222,2.302585092994046,3.872983346207417,4,6,0
931,2.0794415416798357,4.787491742782046,2.302585092994046,4.47213595499958,1,6,0
932,2.5649493574615367,4.605170185988092,2.302585092994046,3.872983346207417,2,6,0
933,2.1972245773362196,4.382026634673881,2.302585092994046,3.3166247903554,4,6,0
934,1.3862943611198906,3.713572066704308,2.302585092994046,4.123105625617661,1,6,0
935,3.1780538303479458,5.318119993844216,2.302585092994046,3.3166247903554,3,5,0
936,1.0986122886681098,3.912023005428146,2.302585092994046,5.0,1,7,1
937,3.2188758248682006,5.771441123130016,2.302585092994046,4.242640687119285,4,6,0
938,0.0,3.2188758248682006,2.302585092994046,5.0,1,7,0
939,1.6094379124341003,4.127134385045092,2.302585092994046,3.872983346207417,2,6,0
940,1.791759469228055,4.406719247264253,2.302585092994046,4.123105625617661,1,6,0
941,1.791759469228055,4.919980925828125,2.302585092994046,7.0710678118654755,3,7,0
942,1.0986122886681098,3.6375861597263857,2.302585092994046,4.0,1,6,0
943,1.0986122886681098,3.6888794541139363,2.302585092994046,5.0,1,7,0
944,1.0986122886681098,3.8066624897703196,2.302585092994046,3.872983346207417,1,6,0
945,2.0794415416798357,4.844187086458591,2.302585092994046,6.324555320336759,1,7,0
946,2.302585092994046,4.1588830833596715,2.302585092994046,3.1622776601683795,3,5,0
947,1.9459101490553132,4.204692619390966,2.302585092994046,3.1622776601683795,4,6,0
948,2.1972245773362196,4.605170185988092,2.302585092994046,3.7416573867739413,4,6,0
949,1.0986122886681098,3.9512437185814275,2.302585092994046,5.477225575051661,2,7,0
950,1.9459101490553132,4.04305126783455,2.302585092994046,3.3166247903554,3,5,0
951,2.5649493574615367,4.718498871295094,2.302585092994046,5.0,4,7,0
952,1.3862943611198906,3.9512437185814275,2.302585092994046,5.0,2,7,0
953,3.6109179126442243,4.983606621708336,2.302585092994046,1.7320508075688772,3,4,0
954,2.0794415416798357,4.442651256490317,2.302585092994046,4.0,2,6,0
955,1.791759469228055,4.343805421853684,2.302585092994046,7.0710678118654755,2,7,0
956,1.3862943611198906,3.5553480614894135,2.302585092994046,3.1622776601683795,3,5,0
957,2.0794415416798357,4.709530201312334,2.302585092994046,5.656854249492381,1,7,0
958,1.6094379124341003,3.6635616461296463,2.302585092994046,3.0,3,5,1
959,0.6931471805599453,3.6888794541139363,2.302585092994046,4.47213595499958,1,6,0
960,3.044522437723423,5.0369526024136295,2.302585092994046,4.0,1,6,0
961,3.044522437723423,5.231108616854587,2.302585092994046,3.1622776601683795,2,5,0
962,2.995732273553991,4.787491742782046,2.302585092994046,3.4641016151377544,1,5,0
963,3.044522437723423,5.488937726156687,2.302585092994046,4.0,4,6,0
964,1.3862943611198906,3.8918202981106265,2.302585092994046,3.872983346207417,2,6,0
965,2.1972245773362196,4.852030263919617,2.302585092994046,5.0,2,7,0
966,2.833213344056216,4.31748811353631,2.302585092994046,1.7320508075688772,3,4,0
967,1.3862943611198906,3.912023005428146,2.302585092994046,4.47213595499958,1,6,0
968,2.302585092994046,4.0943445622221,2.302585092994046,3.1622776601683795,3,5,0
969,1.3862943611198906,4.174387269895637,2.302585092994046,5.0,2,7,0
970,2.4849066497880004,4.718498871295094,2.302585092994046,3.1622776601683795,2,5,0
971,2.1972245773362196,4.406719247264253,2.302585092994046,3.872983346207417,3,6,0
972,2.6390573296152584,4.23410650459726,2.302585092994046,3.1622776601683795,2,5,0
973,2.1972245773362196,3.912023005428146,2.302585092994046,2.8284271247461903,4,4,0
974,1.3862943611198906,4.127134385045092,2.302585092994046,4.47213595499958,1,6,0
975,2.8903717578961645,4.59511985013459,2.302585092994046,3.0,2,5,0
976,1.791759469228055,4.5217885770490405,2.302585092994046,2.23606797749979,2,7,0
977,1.0986122886681098,3.784189633918261,2.302585092994046,5.291502622129181,1,7,0
978,2.5649493574615367,4.02535169073515,2.302585092994046,3.1622776601683795,2,5,0
979,1.9459101490553132,4.430816798843313,2.302585092994046,5.477225575051661,1,7,0
980,1.791759469228055,4.248495242049359,2.302585092994046,3.1622776601683795,2,6,0
981,2.0794415416798357,4.804021044733257,2.302585092994046,5.0,1,7,0
982,2.833213344056216,4.127134385045092,2.302585092994046,3.1622776601683795,2,5,0
983,2.0794415416798357,4.418840607796598,2.302585092994046,3.3166247903554,3,5,0
984,1.3862943611198906,4.382026634673881,2.302585092994046,3.872983346207417,1,6,0
985,1.9459101490553132,3.6635616461296463,2.302585092994046,2.23606797749979,4,4,0
986,1.791759469228055,4.61512051684126,2.302585092994046,5.0,1,7,0
987,2.4849066497880004,5.2832037287379885,2.302585092994046,5.0,2,7,0
988,2.1972245773362196,3.871201010907891,2.302585092994046,3.1622776601683795,3,5,0
989,0.6931471805599453,3.044522437723423,2.302585092994046,2.449489742783178,2,6,0
990,1.9459101490553132,4.1588830833596715,2.302585092994046,3.872983346207417,1,6,0
991,2.5649493574615367,4.709530201312334,2.302585092994046,4.123105625617661,1,6,0
992,2.9444389791664403,4.553876891600541,2.302585092994046,2.6457513110645907,3,4,0
993,1.9459101490553132,4.110873864173311,2.302585092994046,3.872983346207417,1,6,0
994,2.70805020110221,4.532599493153256,2.302585092994046,2.449489742783178,4,4,0
995,2.3978952727983707,4.499809670330265,2.302585092994046,3.0,4,5,0
996,3.044522437723423,5.950642552587727,2.302585092994046,5.0,1,7,0
997,1.791759469228055,4.762173934797756,2.302585092994046,5.0,1,7,0
998,1.791759469228055,4.700480365792417,2.302585092994046,5.0,2,7,0
999,2.5649493574615367,4.605170185988092,2.302585092994046,2.23606797749979,4,5,0
1000,0.0,2.70805020110221,2.302585092994046,3.872983346207417,1,6,0
1001,3.7612001156935624,4.74493212836325,2.302585092994046,3.0,4,4,1
1002,2.772588722239781,5.176149732573829,2.302585092994046,3.1622776601683795,2,5,0
1003,2.0794415416798357,4.3694478524670215,2.302585092994046,4.47213595499958,1,6,0
1004,1.3862943611198906,4.31748811353631,2.302585092994046,4.47213595499958,2,7,0
1005,0.6931471805599453,2.995732273553991,2.302585092994046,3.872983346207417,1,6,0
1006,3.091042453358316,4.499809670330265,2.302585092994046,3.1622776601683795,2,5,0
1007,1.9459101490553132,4.882801922586371,2.302585092994046,5.0,3,7,0
1008,1.9459101490553132,4.477336814478207,2.302585092994046,3.872983346207417,2,6,0
1009,2.1972245773362196,5.575949103146316,2.302585092994046,6.6332495807108,2,7,0
1010,3.1780538303479458,4.564348191467836,2.302585092994046,1.7320508075688772,3,4,0
1011,2.833213344056216,4.174387269895637,2.302585092994046,3.1622776601683795,2,5,0
1012,1.0986122886681098,3.9318256327243257,2.302585092994046,4.358898943540674,1,6,0
1013,2.1972245773362196,4.882801922586371,2.302585092994046,5.0,1,7,0
1014,1.0986122886681098,3.295836866004329,2.302585092994046,3.872983346207417,1,6,0
1015,2.0794415416798357,4.07753744390572,2.302585092994046,3.872983346207417,1,6,0
1016,1.791759469228055,4.31748811353631,2.302585092994046,3.872983346207417,3,6,0
1017,2.1972245773362196,5.123963979403259,2.302585092994046,3.872983346207417,1,6,0
1018,1.6094379124341003,3.6888794541139363,2.302585092994046,3.1622776601683795,3,5,0
1019,2.9444389791664403,4.882801922586371,2.302585092994046,3.1622776601683795,2,5,0
1020,2.5649493574615367,4.290459441148391,2.302585092994046,2.449489742783178,4,4,0
1021,2.5649493574615367,4.976043849326636,2.302585092994046,4.358898943540674,2,6,0
1022,3.367295829986474,4.430816798843313,2.302585092994046,2.449489742783178,4,4,0
